latitude,longitude
44.7384842 , -0.1619157
44.9170856 , -0.2407819
44.9154529 , -0.2429114
45.0745227 , -0.7927855
44.8772893 , -0.526151
44.8772825 , -0.5025569
44.8738426 , -0.5202215
44.949096 , -0.0961144
44.8325512 , -0.646787
48.5795561 , 7.7312793
44.682639 , -0.3644281
45.200084 , -0.750111
44.8216603 , -0.6071964
44.806103 , -0.6317195
44.8023007 , -0.62531
44.7963288 , -0.671309
44.8166403 , -0.618725
44.8208344 , -0.1353193
44.8211289 , -0.5829969
44.8199759 , -0.5920864
45.3565413 , -1.0619366
44.8279645 , -0.5847252
44.9243281 , -0.2750389
43.4696805 , 3.3422209
43.4107612 , 3.2534373
43.6160798 , 3.1587263
43.6157205 , 3.1594068
43.3547687 , 3.2065035
43.3512951 , 3.2234533
43.321691 , 3.3043712
43.3594044 , 2.9421729
43.5399752 , 3.3796078
43.5115836 , 3.2739442
43.5839665 , 3.8057197
43.4489784 , 3.613748
43.5869111 , 3.8891101
43.5924283 , 3.8843928
43.6172386 , 3.8378324
43.6148959 , 3.877447
43.6101795 , 3.8775585
43.594442 , 3.8671648
43.5996029 , 3.8407058
43.5956294 , 3.8878115
43.596825 , 3.8760469
43.6147948 , 3.886928
43.5947985 , 3.869787
43.6081482 , 3.8785851
43.6250295 , 3.8711905
43.6052241 , 3.8840259
43.6171798 , 3.8896619
43.6033692 , 3.8565985
43.5977572 , 3.8644127
43.5937091 , 3.8861888
43.6011958 , 3.8849834
43.6133042 , 3.8796606
43.6110146 , 3.8545212
43.5420887 , 3.4600112
43.391964 , 3.502676
43.3691464 , 3.0392928
43.4017017 , 3.6961068
43.3983889 , 3.6962672
43.4509148 , 3.6554928
43.4905737 , 3.4376203
43.2914351 , 3.267188
43.6240024 , 4.0046746
43.3691291 , 3.2462088
48.1734023 , -1.1882284
48.1241163 , -1.866315
48.6358109 , -2.067506
48.097291999999996 , -1.1223119780763757
48.1009193 , -1.6851
48.0974962 , -1.6409088
48.1222167 , -1.6836752
48.0936588 , -1.6630559
48.0955973 , -1.6676808
48.109504 , -1.6566418
48.0883221 , -1.6941264
48.6336988 , -2.0133825
48.6501401 , -2.0242221
48.6823458 , -1.9678599
48.0678737 , -1.7212915
48.6026339 , -1.7747974
48.0244588 , -1.7531346
47.3311552 , 1.0923322
47.4314362 , 0.9514883
47.3679827 , 0.7265345
47.3899305 , 0.7237753
47.3906809 , 0.702302
47.3896177 , 0.6920819
47.3849855 , 0.6907326
47.545525 , 0.8894608
47.4615334 , 1.045784
45.2365482 , 5.805569
45.054761 , 6.0317791
45.1941117 , 5.6907459
45.1885772 , 5.711466
45.1906012 , 5.7247743
45.1796111 , 5.735286974999999
45.1880132 , 5.7213795
45.1669962 , 5.733104692959249
45.1780693 , 5.7500044
45.1961647 , 5.7356063
45.1853672 , 5.7203341
45.1804964 , 5.7150004
45.0873633 , 5.9012882
45.203491 , 5.7613012
45.1366308 , 5.7087794
45.1721997 , 5.6965894
45.2072017 , 5.745585
45.2064496 , 5.7422944
45.0387093 , 5.7014966
46.850457 , 5.929564
46.9030577 , 5.7728485
46.5343226 , 6.1381983
46.6746706 , 5.5495899
46.774828 , 6.037122
46.835843 , 5.7086701
46.5857657 , 5.6962928
46.9423386 , 5.8793545
46.923329 , 5.514541
46.845715 , 5.477545
43.7007032 , -0.263653
43.6419455 , -1.4255485
43.7108508 , -1.0548667
43.881867150000005 , -0.4750923679578779
43.8927422 , -0.5028031
44.0666375 , -1.0746617
43.548345 , -1.093189357320102
43.6638436 , -1.3952115
43.755201549999995 , -1.3275010501989373
43.658444 , -1.428752
43.6625361 , -1.4419311706007683
47.2667024 , 1.8913085
47.6103332 , 1.9047511
47.5227199 , 1.2480083
48.0408764 , 1.0775717
47.2757887 , 1.6647933
47.4116105 , 1.608029
47.8675606 , 1.1423297
47.6669542 , 1.458823
47.64601245 , 2.0581192529860974
46.147983 , 4.0856027
46.1591583 , 4.1735422
45.3859083 , 4.2831787
46.0673937 , 4.0740395
46.0356498 , 4.0715715
45.5378541 , 4.2365035
45.42192195 , 4.392623759341672
45.4275268 , 4.3862176
45.4394198 , 4.4249778
45.446473 , 4.385252
45.4409934 , 4.3886264
46.0384595 , 3.985641
45.2924603 , 3.3833636
45.030556 , 3.8831274
47.417579 , -1.8455073
47.6556746 , -1.3177425
47.2216498 , -1.5592434
47.2064089 , -1.5965026
47.2486267 , -1.5301578
47.2163028 , -1.5993403
47.2248767 , -1.5296684
47.2225241 , -1.5852039
47.2195826 , -1.5342363
47.215729 , -1.5586708
47.3915858 , -1.455155
47.4600225 , -2.0055376
47.2537331 , -1.386831
47.2477323 , -1.4864608
47.2817008 , -2.2116019
47.2993754 , -2.1846199
47.2817008 , -2.2116019
47.278953 , -2.2159024090909094
47.4432938 , -2.1921172
47.5485205 , -2.0783441
47.4615617 , -1.2819558
47.3276712 , -1.7921542
47.4055979 , -1.0969065
47.2197375 , -1.5564322
47.2122536 , -1.5791542
47.6264111 , 2.7494108
47.63608565 , 2.3616772993670905
47.8920065 , 2.0227917
47.921359550000005 , 1.8980628294625739
48.2964253 , 2.4057653
47.906797499999996 , 1.9013398913043402
47.9002281 , 1.9037942
47.8652201 , 2.6615292
47.948579 , 1.6185215
44.7869369 , 1.8994805
44.205436 , 0.6225175
44.0635158 , 0.4277547
44.4983117 , 0.9691674
44.6006008 , 0.8961181
44.187042 , 0.7967216
44.4075262 , 0.7064687
47.1708976 , -0.9548373
47.4740625 , -0.5596789
47.1178537 , -0.3645448
47.347713 , -0.8555671
47.4238773 , -0.5245831
47.128128 , -0.2372852
47.0594435 , -1.0117047
47.3158753 , -0.1508113
49.6411641 , -1.6312179
49.6391438 , -1.6211207
49.6408543 , -1.6283523
49.6387977 , -1.6241644
48.6177384 , -1.1692123
49.628452 , -1.6415905
48.5457208 , -1.1725277
48.5371314 , -0.8722888
49.6402396 , -1.5993286
49.6720328 , -1.7354714
48.8824757 , 3.8466862
48.9507952 , 3.6998301
49.2734624 , 4.02702
49.2711584 , 4.0211891
49.2559534 , 4.0338928
49.2530253 , 4.0278169
49.2636562 , 4.0441831
49.2486032 , 4.032147
48.6285579 , 4.6441921
49.3052593 , 3.9659311
48.6916585 , 4.7309659
48.4411755 , 5.137950988733991
47.916555 , 5.447411
48.6656262 , 4.9034429
48.4245902 , 5.2209204
47.7934134 , -0.4406173
48.6301632 , 6.2094565
49.1647263 , 5.865502
48.752393 , 6.0887714
48.6899993 , 6.181528
48.6905789 , 6.1801904
48.6974425 , 6.1559796
48.6733613 , 6.1737072
48.6785174 , 6.167598
48.6888465 , 6.1676926
48.6601996 , 6.1612923
48.6711151 , 6.1766065
49.4587622 , 5.9263489
48.772439 , 5.610465
47.8441742 , -3.2661456
48.1046771 , -3.4934708
47.7791753 , -2.6929306
47.703557 , -3.4544572
47.7405225 , -2.91661131382979
47.9046876 , -3.1342965
47.6875923 , -2.2164164
48.0193832 , -2.9518964
47.6402541 , -2.9488571
49.044959 , 7.181554
49.044035 , 6.600209
49.1510563 , 6.7582831
49.1063925 , 7.0594736
47.2831016 , 3.2262845
46.9905136 , 3.1660587
46.9897169 , 3.1795891
47.1856693 , 3.9460474
46.9072632 , 3.8400281
46.7898528 , 3.1172532
50.63456615 , 3.1266618988623107
49.9918481 , 4.1011273
50.2914441 , 3.5384945
50.4145417 , 3.0609241
50.1218138 , 3.9321196
50.7025558 , 3.096886
50.5636965 , 3.2405524
50.1754948 , 3.2373422
50.1819673 , 3.241458
50.311457 , 3.1243779
50.673787000000004 , 3.1461111800180026
50.5678532 , 3.2162461
51.0347659 , 2.3765351
51.0214425 , 2.3565291
50.1437968 , 4.0281169
51.0112126 , 2.2939453
50.9941792 , 2.1109688
50.3492473 , 3.1389852
50.6265727 , 3.110545
50.121137 , 3.4674861
50.639782 , 3.023549942307696
50.658477 , 3.0359438
50.1262542 , 3.6886147
50.2791317 , 3.038886
50.3434091 , 3.1700888
50.6263705 , 3.0884095
50.6237596 , 3.0691663
50.6353267 , 3.0648815
50.6227119 , 3.0673313
50.6342696 , 3.0542337
50.6321588 , 3.0876876
50.2539104 , 3.9578611
50.2706153 , 3.9526147
50.65270425 , 3.0693105743598865
50.6513711 , 3.0678331
50.6622002 , 3.0963496
50.6741887 , 3.0500792
50.64459675 , 3.109961213475187
50.2642683 , 3.9248587
50.748735 , 3.181303
50.3888588 , 3.5993963
50.0815068 , 3.7723628
50.7644271 , 2.7218873
51.0309922 , 2.3484176
50.3619733 , 3.1028368
50.719935 , 3.148286
50.719635 , 3.167644
50.3359701 , 3.5044979
50.3626281 , 3.517975
50.3540337 , 3.5222715
50.4139905 , 3.5987896
50.68176995 , 3.1392571259725512
50.6930689 , 3.1611275
50.1517366 , 3.618185
50.3685334 , 3.1862864
49.1721156 , 2.7339074
49.5009838 , 2.9040606
49.2724469 , 2.3599873
49.253887 , 2.474814
49.2659954 , 2.4736513
49.2838882 , 2.9202588
49.230385 , 2.128898
49.4810143 , 2.5781466
49.2686101 , 2.4776541
49.270031 , 2.460084461403736
49.4369624 , 2.7005922
49.6541421 , 2.2684206
49.3039715 , 2.5344094
49.5408303 , 2.9496449
49.4115162 , 1.8386519
48.4287685 , 0.0867928
48.42907 , 0.0883197
48.4296816 , 0.8844415
48.4838115 , 0.6538342
48.3800679 , 0.8501624
50.2884545 , 2.7770376
50.2876448 , 2.7798299
50.4116926 , 2.8314418
50.0882812 , 2.9840814
50.514577 , 2.648221
50.523783 , 2.654028
50.5198991 , 2.6780655
50.7246422 , 1.6135445
50.9484475 , 1.8538654
50.9491094 , 1.8567296
50.94901 , 1.8542925
50.9494646 , 1.848627
50.9494646 , 1.848627
50.947419 , 1.8507399
50.946924 , 1.8477444
50.485739 , 2.946838
50.5206079 , 1.6454969
50.5134843 , 1.6399753
50.5634674 , 1.697688
50.3900175 , 2.7740017
50.3139797 , 3.0566738
50.420335 , 2.948736037097385
50.428152 , 2.83684
50.4205315 , 2.7764476
50.4205315 , 2.7764476
50.7054926 , 1.5908037
50.712571 , 1.5921748
50.7119975 , 1.5848045
50.1786766 , 2.9821072
50.417376 , 1.6437577
50.9443216 , 2.1265054
50.7502674 , 2.2506275
50.1456231 , 2.9049332
50.5444908 , 2.6571384
45.8683103 , 3.6357504
45.9772538 , 3.5195137
45.7680901 , 3.079042
45.7573121 , 3.0810602
45.7759405 , 3.0817456
45.7682655 , 3.0894545
45.7550913 , 3.5388016
45.4798842 , 3.7263785
45.8847185 , 3.1176586
45.5730306 , 3.6316462
43.4777889 , -1.5572309
43.4777889 , -1.5572309
43.4814912 , -1.5472995
43.4810959 , -1.5630828
43.4730753 , -1.5598916
43.4823771 , -1.5613509
43.4241464 , -1.6045563
43.4379849 , -0.6957292
43.2957368 , -0.370798
43.3075213 , -0.3639256
43.2949705 , -0.3659739
43.3012557 , -0.3592021
43.296671 , -0.3743874
43.3006783 , -0.3626082
43.299025 , -0.3632768
43.354534 , -0.4691411
43.3880583 , -1.663208
43.389149 , -1.6599863
43.4727792 , -0.3445861
43.5014728 , -1.5394676
43.4703568 , -1.5673864
43.1035898 , -0.1602801
43.2395129 , 0.0731665
42.77235145 , 2.699532047290387
48.0043394 , 7.276258
46.10863045000001 , 4.749839924060995
45.7481255 , 4.9206211
45.7819575 , 4.8392594
45.7904853 , 4.8421934
45.7745363 , 4.7782361
45.7749757 , 4.7788811
45.8348205 , 4.8476525
45.7293643 , 4.8071952
46.062216 , 4.6008778
45.8140651 , 4.8183375
45.7106319 , 4.8610796
45.7477704 , 4.8029693
46.0745606 , 4.3879832
45.7847914 , 4.9319438
45.7858674 , 4.9215576
45.7079657 , 4.8645871
45.7676126 , 4.8903795
45.7757352 , 4.8832347
45.7594897 , 4.8903898
45.7665318 , 5.0036286
45.693126 , 5.0289547
45.7016851 , 4.9770658
45.6546273 , 4.987257
45.7682962 , 4.828112
45.7727951 , 4.8212729
45.7719945 , 4.8262661
45.7555027 , 4.8327998
45.7587333 , 4.830562
45.7621448 , 4.8332722
45.7514933 , 4.829397
45.7611061 , 4.8497927
45.7548613 , 4.8531887
45.760052 , 4.841681
45.756946 , 4.848544676486734
45.7747924 , 4.8315808
45.7768006 , 4.8333618
45.7729887 , 4.8212387
45.7747466 , 4.8293601
45.7753344 , 4.8320645
45.7662616 , 4.8283337
45.7690604 , 4.8456441
45.7705017 , 4.8433282
45.7890177 , 4.789833
45.8503694 , 4.8709589
47.4857586 , 5.4925436
47.814097 , 6.208385
47.856731 , 6.333969
47.4877382 , 5.9461254
47.6251438 , 6.1805865
47.624008 , 5.7838493
47.700169 , 6.630491
47.8193958 , 6.686432
46.9494185 , 4.2994704
46.778946 , 4.8243113
46.7793216 , 4.862311
46.805007 , 4.4187305
46.8062055 , 4.4216474
46.9282777 , 4.8367068
46.8369874 , 4.3549764
46.8624369 , 4.2453518
46.7916128 , 4.3890941
46.562724 , 4.9121239
46.5638372 , 4.9109103
48.0213702 , 0.0147842
48.0079444 , 0.2062485
48.0009203 , 0.1980727
48.0295757 , 0.3734267
47.6682016 , 0.3143224
45.5643261 , 5.9216027
45.5674564 , 5.9245363
45.5645763 , 5.9230932
45.9119196 , 6.1332139
49.1679695 , 3.196137
48.8621947 , 2.3416613
48.860419 , 2.3435207
48.867186 , 2.3347705
48.8661307 , 2.3311526
48.8647979 , 2.3327204
48.8645779 , 2.3501051
48.8705011 , 2.3425549
48.8705556 , 2.3358864
48.8649585 , 2.3451508
48.867715 , 2.3330261
48.8642256 , 2.3658016
48.8667878 , 2.361948
48.8530289 , 2.3537454
48.8460462 , 2.3413186
48.8511824 , 2.3482238
48.8391534 , 2.3498297
48.8428373 , 2.341484
48.8438505 , 2.3421315
48.8498474 , 2.3500928
48.8404588 , 2.3458574
48.8416276 , 2.3497489
48.8522325 , 2.3317176
48.8514921 , 2.3368645
48.8439291 , 2.3303671
48.8501975 , 2.3326991
48.8559452 , 2.3328547
48.8524574 , 2.3420438
48.8489312 , 2.3250501
48.8539226 , 2.3387472
48.8473785 , 2.3263024
48.8547705 , 2.3362217
48.8529433 , 2.3348491
48.8579072 , 2.3006755
48.8484097 , 2.3087196
48.8593786 , 2.298096
48.8563439 , 2.301931
48.8598078 , 2.3242853
48.8756522 , 2.3142456
48.8756751 , 2.29672
48.8724997 , 2.3021256
48.8829289 , 2.3254836
48.8710378 , 2.322966
48.8710378 , 2.322966
48.8807769 , 2.3384256
48.8737777 , 2.3585474
48.8739983 , 2.3405946
48.8824078 , 2.3336119
48.8789636 , 2.3369894
48.876072 , 2.3456393
48.8810867 , 2.3496458
48.8795304 , 2.349551
48.8736631 , 2.3647371
48.8806432 , 2.3617677
48.8746053 , 2.3731968
48.8734708 , 2.3549338
48.8665935 , 2.3815434
48.8548968 , 2.3846907
48.85933 , 2.3825715
48.8626375 , 2.3735329
48.8709568 , 2.3739418
48.8504177 , 2.3812636
48.8643489 , 2.3713118
48.8636707 , 2.3666867
48.869334 , 2.3692508
48.8568748 , 2.3684913
48.8651791 , 2.3742546
48.8534857 , 2.3929676
48.853503 , 2.3798265
48.8676866 , 2.3820093
48.8686506 , 2.3798291
48.8473286 , 2.3778406
48.8489304 , 2.376284
48.8462841 , 2.3945569
48.8394211 , 2.3920576
48.828403 , 2.3248566
48.8269796 , 2.3285182
48.8234817 , 2.323399
48.8300971 , 2.3262304
48.8242558 , 2.3195326
48.8295475 , 2.3299765
48.8350126 , 2.3202594
48.829355 , 2.3173059
48.8344162 , 2.32402
48.8408792 , 2.3040478
48.8485234 , 2.3028352
48.8338121 , 2.2900461
48.8373162 , 2.3031384
48.8577086 , 2.2812495
48.8675343 , 2.2800026
48.8720727 , 2.2949073
48.8729083 , 2.292689
48.8661005 , 2.2965826
48.8637289 , 2.2772288
48.8792481 , 2.2913967
48.888259 , 2.306688
48.8862518 , 2.2956183
48.8840953 , 2.2951517
48.8861953 , 2.3038175
48.8780284 , 2.2876042
48.8797253 , 2.2914609
48.8793021 , 2.2976052
48.8782971 , 2.2945156
48.8783503 , 2.2947778
48.8907024 , 2.3257698
48.88782 , 2.30598
48.8848843 , 2.3157039
48.8806784 , 2.2923066
48.883655 , 2.304729
48.8821528 , 2.318900765904313
48.8814271 , 2.3018646
48.8839221 , 2.3006586
48.8798862 , 2.3022233
48.8804318 , 2.2872068
48.8862136 , 2.3381067
48.8873302 , 2.3475466
48.8873012 , 2.3595752
48.8890228 , 2.3343651
48.8946872 , 2.3473596
48.8902448 , 2.3513968
48.8902312 , 2.3362593
48.8545497 , 2.3962458
48.8531276 , 2.4089675
48.8632047 , 2.4042021
48.8563323 , 2.3946908
48.8545778 , 2.3710477
48.84083699999999 , 2.340894543665449
48.8740742 , 2.3471472
48.8769248 , 2.3560738
48.8635117 , 2.3696841
49.5423167 , 1.5139137
49.4418801 , 1.0228888
49.4478742 , 1.0345636
49.4699509 , 1.0502398
49.4972382 , 0.1122382
49.5145005 , 0.1048391
49.5226563 , 0.1297345
49.4939701 , 0.1248709
49.491171 , 0.107692
49.5063977 , 0.1215013
49.4953599 , 0.1228768
49.4900151 , 1.0494041
49.4865301 , 1.048567
49.4410194 , 1.0854068
49.4490697 , 1.1032058
49.4413206 , 1.0978452
49.4445421 , 1.0918879
49.4438624 , 1.101698
49.4469465 , 1.0932832
49.8061445 , 0.4956052
49.4088812 , 1.0870577
49.9055882 , 0.9915474
49.491171 , 0.107692
49.3832823 , 1.0280111
49.4926949 , 0.4411006
48.8860698 , 2.6081205
48.4070326 , 2.7033173
48.4084371 , 2.7038012
48.4035084 , 2.6985895
48.4053497 , 2.6993580571549964
48.8767533 , 2.7008363
48.5396728 , 2.6592811
48.9841518 , 2.6185898
48.8811931 , 2.7042152
48.5288185 , 2.5468539622093034
48.4297952 , 2.7472875
48.7178642 , 2.587313
48.8697607 , 2.6411546558084034
48.8735285 , 2.6395428035714295
48.8735561 , 2.6378115
48.6474855 , 3.4059328
48.8393388 , 2.7014199
48.9692387 , 2.7591769
48.852511 , 2.6523609538461534
48.5650073 , 2.6274286
48.6241995 , 2.5823336
48.9159138 , 2.6259521
48.791034 , 2.6659721
48.358896 , 2.5195857
48.9588637 , 2.0632495
48.9777653 , 2.0572396
48.7018179 , 1.8847115
48.7996573 , 2.0187388
48.6174193 , 2.0289234
48.8566828 , 2.1359217
48.8891326 , 2.159393
48.8182244 , 2.1313183774857603
48.8228561 , 1.9824939
48.821546 , 1.9780407
49.0006487 , 2.1060377
48.99259 , 2.092878
48.8825903 , 1.9218666
48.716811 , 1.892304
48.8690146 , 1.9715324
48.8110523 , 2.0472558
48.8082762 , 2.0484082
48.7732701 , 1.6738291
48.820725 , 1.7549638
48.7832217 , 2.0523885
48.947475 , 2.148058
48.9870547 , 1.7065516
48.978223 , 1.714367
48.7668593 , 1.9424907
48.9435691 , 2.1308019
49.004584 , 1.909888
48.960065 , 1.796315
48.8814744 , 2.0965534351043384
48.8938555 , 2.1048655
48.6971222 , 1.8564191
48.9309055 , 2.0397005
48.6511283 , 1.8180637
48.6425853 , 1.8287387
48.8958777 , 2.0912621
48.8883089 , 2.0910599
48.8953856 , 2.0820133
48.895132 , 2.0942046
48.8960705 , 2.0919912
48.8970758 , 2.0773203
48.773984 , 2.005223
48.9805911 , 2.0026594
48.9375225 , 1.9989436
48.8096534 , 1.8826627
48.7592227 , 2.0500852
48.8962074 , 2.1054776
48.9916831 , 2.0768481
48.7796521 , 2.0356066
48.7630995 , 2.0556712
48.927286 , 1.937687
49.900554 , 2.2823565
49.86714 , 2.3354964
49.8975871 , 2.2962367
49.9036187 , 2.2895127
49.9027864 , 2.3042878
49.8461627 , 2.3930258
49.908399 , 2.8145418
49.8215263 , 2.3186613
50.0661188 , 1.534022
43.504697500000006 , 2.3429551280487804
43.9261501 , 2.153114657371794
43.9223599 , 2.1629174
43.9275647 , 2.1474662
43.926027 , 2.1486438
43.7500552 , 1.911365
43.606703949999996 , 2.2382197043506826
43.6423604 , 2.0381455
43.9486794 , 2.2101832
43.692261450000004 , 2.4259596966764896
44.01202 , 2.2329514659763303
43.6210854 , 2.0917826
43.5555171 , 2.1761942
43.8349523 , 2.3377749
44.1436168 , 1.9699045
44.0153744 , 1.3568653
44.1771217 , 1.6200949
44.1069256 , 0.8906133
51.028616 , 2.3617308
43.1360777 , 5.7555086
43.1497389 , 6.0729828
43.1291763 , 6.0081212
43.124961 , 6.0046418
43.1249412 , 6.0101031
43.1186443 , 6.1283913
43.1196625 , 6.125298
43.4168102 , 6.7765102
43.1147818 , 5.9692798
43.1212362 , 5.9312913
43.137384999999995 , 5.905788576605508
43.1182219 , 5.8829098
43.1219478 , 5.9432415
43.1182219 , 5.8829098
43.1182219 , 5.8829098
43.1091719 , 5.9407134
43.1371601 , 5.9070159
43.1368989 , 5.9117448
43.1073206 , 5.8767764
43.1174785 , 5.9462063
43.1154017 , 5.9722321
43.2374571 , 6.3086126
43.1188643 , 5.939114172697369
44.0043925 , 4.9580227
43.9318031 , 4.8431
43.9487121 , 4.8078842
43.9497926 , 4.8125554
43.9324954 , 4.8206486
43.9323285 , 4.820030927489854
44.0557456 , 5.0483595
44.0555696 , 5.0473048
43.8358717 , 5.0406959
44.1154164 , 4.8990113
44.1740776 , 5.1334973
44.1370949 , 4.8072581
43.9969403 , 5.0602661
43.9641156 , 4.8584289
44.0836095 , 4.9702862
43.9415486 , 4.8091598
46.9728981 , -1.9968956
46.7144984 , -1.908197
46.87097315 , -1.0148186683912386
46.3315837 , -0.9488622
46.5718224 , -0.7702446
46.8067988 , 0.529317
46.5770258 , 0.3475093
46.5732543 , 0.3281817
46.5886166 , 0.3400478
46.5785068 , 0.3378733
46.5758069 , 0.3541011
46.5914837 , 0.3525686
46.7862482 , 0.8131086381687199
46.84265895 , 0.0908011673819741
46.2656092 , 1.3740116
45.835525 , 1.0105943
45.8311845 , 1.2596873
45.8335476 , 1.257831
45.8284161 , 1.2597888
46.3456395 , 1.1737459
45.8411388 , 1.2336161
45.8315641 , 1.2625223
48.1597607 , 6.4585114
47.9767887 , 6.2060196
47.8724329 , 6.7903218
48.192637 , 6.4387451
48.1726787 , 7.0142539
48.3564747 , 6.3909026
48.0177049 , 6.5905595
48.2837085 , 6.9491202
48.2829955 , 6.9507378
48.2879537 , 6.9541563
47.5318725 , 3.6341378
47.5037697 , 3.3443151
47.9820276 , 3.3959318
47.9058638 , 3.6006446
47.6385021 , 6.8574621
47.6479878 , 6.8496907
47.6538905 , 6.835916777043268
47.5170738 , 7.1088947
48.7037647 , 2.3761385
48.6150532 , 2.3054228
48.7087816 , 2.2699997
48.6873908 , 2.3967073
48.5216564 , 2.265558
48.6930234 , 2.2929193
48.7284825 , 2.2851087
48.705 , 2.3336
48.6511293 , 2.4037198
48.7312997 , 2.1723012
48.6742737 , 2.338568
48.6738459 , 2.3532654
48.6514884 , 2.3367862
48.7373693 , 2.3273174
48.6952056 , 2.4803028
48.6373294 , 2.4203545
48.5330472 , 2.3460115
